,game.clock,shot.clock,event.descrip_0,event.descrip_1,event.descrip_2,event.descrip_3,event.descrip_4,event.descrip_5,event.descrip_6,position_0,position_1,position_2,position_3,position_4,home,p1_x,p2_x,p3_x,p4_x,p5_x,p6_x,p7_x,p8_x,p9_x,p10_x,p1_y,p2_y,p3_y,p4_y,p5_y,p6_y,p7_y,p8_y,p9_y,p10_y,ball_x,ball_y,ball_z,p.poss_0,p.poss_1,p.poss_2,p.poss_3,p.poss_4,p.poss_5,p.poss_6,p.poss_7,p.poss_8,p.poss_9,score_difference,label,prediction
34,0.9765221593847769,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.5067732502304944,0.807776041398516,0.3653101675786918,0.5416001610315745,0.49582546560362,0.6993738478011207,0.5519628612516858,0.17960160918914236,0.5340296562285178,0.43160234406869036,0.3652061242773025,0.326570033807354,0.1142166953990752,0.05320631058731029,0.13613246915442825,0.45382956781678224,0.10972410939342195,0.34937402349815216,0.16203741794056042,0.44444552508866847,0.48654620364167445,0.10556850853146264,0.0899619439765425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,2,-1
35,0.9757760236050228,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.45120921821518534,0.9041937365698893,0.36242462752387544,0.49112696503548525,0.5050478225617306,0.6292191158884919,0.5877690463344167,0.25490566621057004,0.4232935558581183,0.498196579410799,0.445054946698487,0.408315718866905,0.09354104499890244,0.017770688998995515,0.2111624145816288,0.5524432978554058,0.22254598971944714,0.45482953681532695,0.27222462804603714,0.5636753115019539,0.44803051088179413,0.07425123878543108,0.36097799482623794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,-1
36,0.9756403625541583,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.4339300947295608,0.9206468440715507,0.3630966493745436,0.48945384992350804,0.5113367991482782,0.6178245374827113,0.5908376822218053,0.26993863272155777,0.40412492371581576,0.5170677252783333,0.46033602661810213,0.42643494930967163,0.09570124816909492,0.020424733394011158,0.2300147084671003,0.5697858396690992,0.2498223183355678,0.4748459859775003,0.298206923234064,0.5863533130572625,0.4077574995407466,0.09207967498322658,0.3790861621450656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
37,0.9749705361155153,0.9942129629629627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.33842833768054614,0.9705854686346549,0.3821200079663894,0.49417429973640836,0.5448300581230228,0.5858697900994819,0.5770149246246068,0.32682288334279574,0.33185414762254833,0.6095987424011781,0.5411202117004587,0.5206471220273647,0.14059578912369342,0.07948627670111041,0.3430890230146907,0.6353144067434758,0.4002912676246514,0.5711708572275923,0.43235777735057124,0.6926656016747208,0.3919538790696484,0.15242441670581966,0.11306977034357783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
38,0.9743600613866253,0.9733796296296294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.25495234832399893,0.9859078435524435,0.40824654078506867,0.5032256959541921,0.579622943460612,0.5811684670670517,0.5419142019018228,0.35152744595377866,0.3136869287137348,0.6833081614581779,0.6157111214032136,0.6030369686417643,0.2176965364567579,0.1635044262669623,0.45515634007405326,0.6803146595903644,0.5379539013681308,0.6503663519441185,0.5499058049741556,0.7739613973862787,0.4145732781193365,0.23704429690098985,0.10661490002858193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
39,0.9734867433716857,0.9432870370370369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1744334324985976,0.9754411153877568,0.42425006875752774,0.5201500333978453,0.6276021546459906,0.5777079380095259,0.49296104869821716,0.3563337611755786,0.30630240094589406,0.7511305455232867,0.7149595708160069,0.6969273193645957,0.3638423951729158,0.2951023243432693,0.6167258347955978,0.7189155249367046,0.7076113417897527,0.724104976282638,0.694447811259978,0.8334725316846023,0.41826960601078267,0.37722575618866255,0.07541273302604147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
40,0.972571031278351,0.912037037037037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.10966210223281123,0.9445143598392896,0.49718653680187397,0.5352071485938006,0.6606890362955918,0.573775333570944,0.4829740337192621,0.38476216878141123,0.3064485563721479,0.7537900088549284,0.7772666292096181,0.7417283776817638,0.5088985973878147,0.43757446972040476,0.7578381835740763,0.7240786190506455,0.8185188669865876,0.7387558842702486,0.7821319621341618,0.8116763016905688,0.5216249439071001,0.5050792645289846,0.04801761922794005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,2,1
41,0.9721046964160044,0.8955439814814814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.09718400829239945,0.9329693517662228,0.5808833208463341,0.5275395484080913,0.675527992194431,0.6090457119233547,0.5174087882722733,0.4281674436279111,0.2997055216724635,0.747725477320439,0.7919608266408356,0.7185719964143088,0.5700161978107262,0.5088022143425559,0.817927887857901,0.7256955601463717,0.8402952978459759,0.7352131630542269,0.7969392837405419,0.781006253585748,0.6082574232269845,0.5645946553298958,0.3700008850238013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0
42,0.9717655437888435,0.8839699074074072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.09194015358599888,0.9184726709947542,0.6353880295515113,0.5132039813693982,0.6765507699364094,0.6454704635517464,0.5594893254935625,0.4636162449564401,0.3056511641826541,0.7384182511018914,0.800742327578342,0.694447250797568,0.5980892345997277,0.5586490030050273,0.854981018920451,0.7217848943955946,0.8444926584408972,0.7373911961619547,0.8040208673888956,0.7737432323802323,0.8325312315213309,0.6565844041237417,0.333999277472372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
43,0.970985492746373,0.8573495370370369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.09627544358431663,0.9093550024174683,0.662019669394839,0.47026873525204727,0.6764631156708687,0.7385736846566063,0.6097942666137848,0.5053649533935861,0.3265148015676611,0.736880677352277,0.7920949341751365,0.6978345075160809,0.6152198625814929,0.6697836378378773,0.9074524941005025,0.7077511049999342,0.8576805522224032,0.7467286661865116,0.8155224332256801,0.8214754015116551,0.870463101153663,0.6970980496166801,0.11568494313359362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,2,1
44,0.9681874835722946,0.7685185185185184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.17131763492986982,0.8586801048743825,0.5949485504016389,0.5505274318134228,0.6309518927788723,0.711694996741181,0.6167028243988002,0.5530491284241285,0.41001806958310705,0.7330179386920576,0.734096466690231,0.7469412936229767,0.6630389999993069,0.7741216674314104,0.8472103148182109,0.761974956548705,0.8448259109577593,0.7578540886212233,0.8258828827129452,0.8133300968607579,0.7657242450192704,0.7099975251326149,0.5450825320966214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0
45,0.9679161614705657,0.7395833333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1693218478235152,0.8660852226296712,0.5793630681979838,0.5620278191989636,0.636975086010748,0.7025062742907858,0.594996692100368,0.5314531615112325,0.3997850023852168,0.7136578813837566,0.7388170518976216,0.7489933358314477,0.6648088873196165,0.7716972970608249,0.851473592063029,0.7597605294003869,0.8481125728643599,0.7531559836427615,0.81987338454728,0.8231131235209107,0.6038074626633777,0.6623499249998506,0.5300480089140758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,2,1
46,0.9675854876590836,0.7395833333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1623011035978007,0.882477167601976,0.5598177214229489,0.5684932074473051,0.638223291430689,0.6472521733787977,0.563994379705085,0.49476567191467824,0.3599738550810288,0.6935468465510551,0.7355862069653161,0.7528721759058941,0.6699692351502494,0.769371659429443,0.8606808134154711,0.7566456918530372,0.8525314519888083,0.7424247031825653,0.8024620540937111,0.8294542414512283,0.5568647199193542,0.6729693732078198,0.43599827057644064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0
47,0.967381996082787,0.7395833333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.15856699020661502,0.8808251986524113,0.5515379873486149,0.5697291210979908,0.6309898618295398,0.6079908982534138,0.5523086966206765,0.46746928206651683,0.3401289309595571,0.6845006914803652,0.7308081898324553,0.7528804569478978,0.6709543321544317,0.7681308778715149,0.8603008806510232,0.7548171267660174,0.8544018933011217,0.7400954122726044,0.7930765652648719,0.8307916922438091,0.5648207266349653,0.7448411726109491,0.4801290393719523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,2,1
48,0.9653216438727836,0.6527777777777777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.17782550676654352,0.9108035478912282,0.5827797008810448,0.5404938976878598,0.4521738583303121,0.6957584276836404,0.5295422811426318,0.44172442605225537,0.43527949391645443,0.5208990239680029,0.7514358230638035,0.7987557734389719,0.6880756527567221,0.7784195517312896,0.890535197282472,0.7991148194446932,0.8393813158816268,0.7519510721127268,0.8478438289013778,0.8985303397804796,0.4982297949033374,0.7749104793322013,0.5663441407797204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0
49,0.9649485759829066,0.6527777777777777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1622096323507905,0.9094378428053316,0.5850192046887892,0.5373338556178086,0.381074749778532,0.6899108737965409,0.5024078918168455,0.4320464829545233,0.37129702302276063,0.47971385647056486,0.7612156025391689,0.8057434201945631,0.6831629406289195,0.7764391776726748,0.8922823861062457,0.7968131256853676,0.8464686775979922,0.7538683910518382,0.8355997799039108,0.9031581816074716,0.21940800627326543,0.7516224420481201,0.47607896733681826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
50,0.9634986985017931,0.6001157407407406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.18118255742056297,0.8681957169971055,0.5034137875439811,0.4848451866678968,0.24559249835702496,0.5074121941641786,0.35248376663405434,0.2594425411413417,0.22834011381828961,0.5497493756778,0.7584638555268008,0.8956083563994859,0.6603709505596954,0.8037116887622978,0.9119430283542267,0.7523411949366869,0.8670051587448568,0.7648312633533055,0.8233728882875891,0.8876939580066656,0.18441791792294962,0.719775954780407,0.10944044732875151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,2,1
51,0.9628967025885823,0.5792824074074073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.19718145603968243,0.9066293988149179,0.5101518355888963,0.48200871787816957,0.29552527144074325,0.4644422311862879,0.39511659562588264,0.2880644298072212,0.27640496626195865,0.602636380821618,0.7128146479328246,0.8588857650958222,0.6277349214759169,0.8514859929448234,0.9144181623319702,0.7425862242324914,0.8555383172163811,0.7340848214528931,0.8358074745177774,0.8869398503414675,0.2429998345773543,0.677812866066229,0.33423721829764946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0
52,0.962489719435989,0.5653935185185185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.18896208451607885,0.9103608937626219,0.5364153144352873,0.5216017853436589,0.3226774819880248,0.4882767638612694,0.42161071935010536,0.33094925083928817,0.29990496914529696,0.6641140594374634,0.699196900271356,0.8204858487343464,0.6090068897381489,0.8808383131993128,0.9098011511209925,0.725276345907924,0.8521967630386842,0.7160131296130782,0.8313611040764735,0.8709583166629741,0.47384850758613634,0.5992029580024775,0.3270888375284912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
53,0.9607346045904307,0.5052083333333331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.12888913479936964,0.9134517305705419,0.5647187580019537,0.6752788356371124,0.3384281290348896,0.5658610851108794,0.496748311675611,0.4398285164056583,0.33443065899393765,0.7654737386701689,0.7197747791089377,0.7468386087021331,0.6020199191782812,0.8913029801734824,0.8733813082515475,0.6710695147917399,0.8531564030603005,0.7178443692921106,0.8130658173194433,0.8030153249911238,0.5313282158939174,0.588837826370172,0.1087541911680428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
54,0.9600308628890715,0.48090277777777773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.11593114282983719,0.9177193654116604,0.5394410250087726,0.6573230047710944,0.34855263063685815,0.5613736856929146,0.49710772970259837,0.4335099777875553,0.3211219646152742,0.744541682834373,0.7224589239590339,0.7475423937594068,0.6093957203679029,0.8506369315229254,0.8318990746002247,0.6864160419446425,0.8521941979792872,0.7212985348596735,0.8036819338596004,0.8056431332385185,0.5049488789188488,0.5998962813338937,0.10015059913209634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
55,0.9594543034228978,0.4612268518518518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.11347073395150009,0.9149653096198205,0.5394351450546742,0.6415872512495876,0.27185080896859354,0.5614991530031286,0.4947472727067563,0.43559465943136216,0.3189974413852114,0.7368663502770897,0.7253079861784488,0.7504378600959359,0.622245547879388,0.8167847462734161,0.7897015434906578,0.6983447088197521,0.8512650308633077,0.7222741328257464,0.7997976432380454,0.7937402921179264,0.5083447042361906,0.6138429036900945,0.05836006540470977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,2,1
56,0.9589116592194401,0.4427083333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.10616775156036719,0.9246783450967974,0.5620788482877005,0.6261430267563979,0.3111357584491444,0.5703890115803737,0.49122831946578777,0.43535429248480656,0.32448214746267223,0.709194599488603,0.7513446897654016,0.7793121973537933,0.6493093280834433,0.7936164668549476,0.7835638978150504,0.705974093130691,0.8489832566260871,0.7200978827176522,0.7960203103258539,0.8014887842097268,0.5348152521507229,0.6529810010055986,0.6048375981324546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0
57,0.9582757480435131,0.42071759259259256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.10896069847518733,0.9436362130174766,0.5448257352313572,0.6022864494618867,0.4100065154890945,0.6303079796839186,0.5185854643827184,0.4183799636337503,0.3909055134002652,0.668794635306291,0.7876462532398935,0.8488874420068281,0.6576514134889475,0.7962157266202828,0.8124640833045499,0.7321133454555543,0.8426622320551779,0.7361340823648758,0.8221855172438705,0.840663377231149,0.5954840531655589,0.7887648040277826,0.6193374798874715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,1
59,0.9559101584690649,0.36342592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6967364884765789,6.813041244835283e-05,0.6822734558007644,0.2652267747773431,0.3396179705998047,0.5050973407962326,0.3518614719338404,0.21424638922369868,0.11062931742632026,0.5338120964291755,0.9015361544440198,0.8513864534574387,0.7559145673657731,0.7083730881443554,0.8738481688294727,0.7448995273042174,0.8564222366845968,0.7793045647663224,0.8600190477031385,0.9103111477301622,0.013834451230936413,0.7896168262145085,0.23389220410099718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,2,2
60,0.9559101584690649,0.36342592592592593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8672075952060122,0.059319524279395075,0.3173631251007653,0.4125529858152619,0.2753053416813173,0.45719510610870356,0.2991785208443649,0.1964393752179221,0.09541046110943302,0.5217845168094399,0.9050595432466887,0.8467942016143892,0.6216858179201314,0.7350823008621354,0.8670321649974221,0.6836517466013738,0.8496516085025768,0.7656772966793515,0.8421189827258285,0.8838634268634321,0.009039022379581915,0.8049077881866393,0.28175240516099453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0
61,0.9563425780686953,0.36516203703703703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9043207030357088,0.03458392640986404,0.21675312728203863,0.4704162493087004,0.2666191077186307,0.47284113876943584,0.300522577094122,0.19993964209893986,0.11524763004502184,0.5297412172044295,0.9093731195655911,0.8389654080172909,0.6030279875871243,0.7432416988492918,0.8670909868203985,0.7159370476180544,0.8417900092578123,0.7466859732508452,0.8406260898950451,0.8533898398785567,0.1756556357484735,0.6048068393989402,0.3674705874671924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
62,0.9554607812380765,0.3327546296296296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9307415486436079,0.07375775225381984,0.270964217634172,0.4772875314157978,0.3022668391112465,0.49930530341807744,0.3801282370086056,0.2597035870160081,0.22283969851814303,0.6142029072023402,0.9201821868302413,0.8261860004844414,0.596264790193349,0.7551199296749977,0.8837265210836585,0.7335021340474175,0.8406726693844665,0.7086693503452631,0.8332350713726989,0.8338708798960178,0.30488855905908335,0.5793016662241501,0.08759051544656705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,2,1
63,0.9548842217719028,0.31134259259259256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9344328139964794,0.09214522152255211,0.3103891201881585,0.43104159841148904,0.33611049818215033,0.504415598066397,0.40634193108619054,0.30749955110346644,0.2632754365622812,0.6749948760807489,0.9253645207300835,0.8090741588014021,0.6064566677620992,0.7548608565727356,0.8822456365198802,0.7311602996147086,0.8379921823145721,0.70593185157479,0.8208808539278765,0.8505013802443037,0.28209002830463725,0.6089387011679686,0.3403554893963993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0
64,0.9545111538820256,0.2974537037037037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9364397788519593,0.09816624672267552,0.34234932617622793,0.3971687982539933,0.33937279901549505,0.486839811554762,0.3874062430911288,0.28070764520446445,0.23656617867988045,0.6962365559303147,0.9196683904553326,0.7975519169577109,0.6099561434298862,0.7475778119841678,0.8773595104498575,0.7373755122609097,0.8430911099863608,0.7208806195567126,0.808186699598136,0.8585834160196791,0.12849683823401728,0.7451759294910375,0.3167151978898711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
65,0.9534004290280732,0.25636574074074076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9340794108282953,0.12599635889398017,0.5367512305226521,0.24265749243414947,0.41670447299283125,0.43625872025564244,0.3186320215550514,0.18665148574003637,0.18926769768217377,0.6103067387000168,0.9277345847377649,0.7549929507629949,0.6245403119932615,0.7223732701577587,0.8775042563009365,0.7436578227974232,0.8476597885795962,0.7558473225338367,0.8264203803199419,0.870566827698581,0.12636681603448105,0.7174404350454502,0.10984015889804381,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
66,0.9528577848246157,0.23611111111111108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9361288511304521,0.23726280648524103,0.6493055015506007,0.22026666342540896,0.5018477909714805,0.4587175538389851,0.38339915001815905,0.26131674815051553,0.2407834089927942,0.6272421375200231,0.9248606951755687,0.7062300349252948,0.6391215101163791,0.7239140627829849,0.8877743859869959,0.7312882972031198,0.8442319458037834,0.7520524059252248,0.8212715606072949,0.8625398706530288,0.2620099125636215,0.6799807702140177,0.11123588495851269,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
67,0.952349055883874,0.21730324074074073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9366083765679353,0.4016328459815251,0.7399055413825478,0.21211066464014391,0.5541882357995209,0.48761815301016065,0.4386281181081071,0.3756902615966302,0.29114419415962917,0.6835435632629914,0.9282590498904957,0.7103417793060901,0.6660714234438829,0.7416227428055288,0.876905799460345,0.7182097180963798,0.8434796651838229,0.740325320169777,0.813072439466552,0.8444608406611248,0.4169114952287905,0.6845359870286214,0.03940967461592144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,5,1
68,0.9514333437905392,0.18344907407407407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9355105353079943,0.6069225531407539,0.8149965384141195,0.216705515718166,0.5283608196715264,0.6533032877986927,0.5529376781679043,0.5190783586008677,0.40802180519649156,0.7634599886577321,0.9319741775693433,0.8178233902171911,0.716219782082562,0.7477521996881691,0.8556668050886702,0.7337937442334675,0.8318353215450728,0.8074545629783701,0.8382559632434715,0.8719237300871963,0.5704860409791193,0.7942780952229178,0.4975981034375196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,-1
82,0.9430308374526245,0.7624421296296295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.7240131770758522,0.5890689011377391,0.2570480733666531,0.4840168243372779,0.6078784261372869,0.5411751142437227,0.5445195646695424,0.6256325755768756,0.4479948171496192,0.32811250733765135,0.17087782604208784,0.2198216056526393,0.16725776777553533,0.10953353897971553,0.08846892516368479,0.4539753729098073,0.08511657117634547,0.2797126240435322,0.14106136563121707,0.06864611568007488,0.5119225858575519,0.1316356255310317,0.36569546185910135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,-1
83,0.9423016593042283,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.7774366701336316,0.5310512096825702,0.26183568373433985,0.4721831030659166,0.5631380834568412,0.5063836583084712,0.5523239509904265,0.6477616902996784,0.48121544840981906,0.4958839506909829,0.19125569022256367,0.231392188079026,0.11237858696751023,0.12711187974593177,0.089417301586011,0.49047721554380674,0.0714444967830564,0.3294672288134326,0.12884440723555862,0.048684785452990806,0.4867584198755766,0.15020301216688062,0.10563629584169391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,-1
85,0.9414961718147208,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.5200211184940143,0.4717729120447988,0.5145773545896835,0.3857886688946629,0.6963747367388752,0.5129725426450064,0.5199132214428794,0.6003309856948907,0.3117594667454646,0.7335862460078203,0.6191079804950811,0.691229651927102,0.09775372337260224,0.0,0.8475049258257817,0.6417880741665842,0.7756516969458248,0.6743356122379944,0.7360243598691465,0.8309575426942056,0.33277881712755003,0.05065993775931445,0.1279388956353818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,2,-1
86,0.9414961718147208,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.42467324179129384,0.5788963724813521,0.5142755801712774,0.38632587052170064,0.6591704912348989,0.5170602231985726,0.513023052487152,0.5950253050704937,0.30914755991030235,0.7264239023371042,0.6448061747296536,0.7243795946843993,0.09901002157232731,0.006291904346839282,0.8794412609391277,0.6693870499497553,0.8083054160818761,0.7046508653937305,0.7596556924979906,0.8151848577310264,0.395337823202491,0.07875305006773396,0.4095418623512326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0
87,0.9414961718147208,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.35053533034999196,0.6585704381366176,0.5225608148478325,0.38733968435675115,0.6549257683362851,0.49398589658606784,0.504054109966035,0.5882716899946131,0.30689000541471056,0.7167961078112408,0.6672199807264043,0.7428947624479589,0.11347141193837765,0.02051413468530294,0.8972837467373215,0.6881912829018244,0.8292659528482572,0.7265142050094962,0.7753084415519262,0.8021378532563403,0.4477073426634143,0.1210852345655403,0.11052568962940716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
88,0.9411570191875597,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.20431453664410806,0.7943049943076265,0.5489688267594814,0.38285312075102884,0.6635293382515186,0.4358573358959754,0.5060202519520369,0.5740347598449612,0.28920539768891484,0.7061160692077326,0.7253716000125633,0.7688089377286345,0.20386586957212693,0.11513401313767528,0.9032606863743863,0.729128276408677,0.868816090679159,0.7576312136670489,0.7983272255732071,0.7863020017944609,0.5248441965440376,0.21398695633903272,0.08685855723710079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
89,0.9404108834078055,0.9791666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.13688029394499462,0.8478320786627547,0.5905482583006932,0.38017005921372604,0.6593479694260187,0.43731575458594124,0.538789981598633,0.5751307430348354,0.28898268465843274,0.7243874677889544,0.7730686146990834,0.7794104312145598,0.2993591869231715,0.23027856178105832,0.9046070636979113,0.7572830234270022,0.8723307350649671,0.752772539666046,0.8055660350476133,0.8015328062428565,0.579295116741777,0.3119358329209345,0.10008821220839553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
90,0.9395290865771868,0.949074074074074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1266522809035421,0.8494668214568993,0.6456639132042905,0.3900048821443718,0.6671741501495873,0.46702874533800115,0.5975203499561386,0.5972594482739135,0.29506632970715424,0.7439672069167936,0.8208361230857893,0.7885356219373084,0.42032046495707276,0.37387208631810076,0.9001809724652637,0.7796238661489567,0.8697727552318746,0.7334407623630967,0.8110406443309004,0.8278117077313745,0.6528429389663553,0.4299940267382434,0.09480708657418893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,1,1
